Date,Value,Country
1873-12-01,3.1180000000000003,Albania
1874-01-01,1.453,Albania
1874-02-01,2.0,Albania
1874-03-01,4.0920000000000005,Albania
1874-04-01,11.823,Albania
1874-05-01,13.141000000000002,Albania
1874-06-01,20.877,Albania
1874-07-01,23.137,Albania
1874-08-01,21.178,Albania
1874-09-01,19.131,Albania
1874-10-01,13.935,Albania
1874-11-01,6.897,Albania
1874-12-01,5.69,Albania
1875-01-01,2.275,Albania
1875-02-01,1.094,Albania
1875-03-01,3.984,Albania
1875-04-01,9.477,Albania
1875-05-01,16.207,Albania
1875-06-01,21.628,Albania
1875-07-01,22.331,Albania
1875-08-01,21.793000000000006,Albania
1875-09-01,16.171999999999993,Albania
1875-10-01,12.761,Albania
1875-11-01,7.923999999999999,Albania
1875-12-01,2.424,Albania
1876-01-01,1.339,Albania
1876-02-01,4.91,Albania
1876-03-01,9.024,Albania
1876-04-01,12.597,Albania
1876-05-01,15.497000000000002,Albania
1876-06-01,19.589000000000002,Albania
1876-07-01,21.81,Albania
1876-08-01,21.785,Albania
1876-09-01,18.406,Albania
1876-10-01,14.144,Albania
1876-11-01,5.726,Albania
1876-12-01,7.065,Albania
1877-01-01,4.468,Albania
1877-02-01,4.407,Albania
1877-03-01,6.752999999999999,Albania
1877-04-01,11.232,Albania
1877-05-01,14.783,Albania
1877-06-01,20.448,Albania
1877-07-01,22.25,Albania
1877-08-01,23.005,Albania
1877-09-01,18.461,Albania
1877-10-01,11.300999999999998,Albania
1877-11-01,8.142999999999999,Albania
1877-12-01,3.579,Albania
1878-01-01,1.1989999999999998,Albania
1878-02-01,3.649,Albania
1878-03-01,6.0630000000000015,Albania
1878-04-01,11.319,Albania
1878-05-01,16.48,Albania
1878-06-01,19.849,Albania
1878-07-01,21.697,Albania
1878-08-01,21.98,Albania
1878-09-01,19.317,Albania
1878-10-01,08/14/2021,Albania
1878-11-01,10.126,Albania
1878-12-01,4.767,Albania
1879-01-01,3.162,Albania
1879-02-01,7.407999999999999,Albania
1879-03-01,7.289,Albania
1879-04-01,11.55,Albania
1879-05-01,13.714,Albania
1879-06-01,21.061,Albania
1879-07-01,21.698,Albania
1879-08-01,22.742,Albania
1879-09-01,19.597,Albania
1879-10-01,12.57,Albania
1879-11-01,6.529,Albania
1879-12-01,0.5839999999999996,Albania
1880-01-01,-0.5210000000000004,Albania
1880-02-01,3.544,Albania
1880-03-01,5.415,Albania
1880-04-01,12.023,Albania
1880-05-01,15.313,Albania
1880-06-01,19.662000000000006,Albania
1880-07-01,23.469,Albania
1880-08-01,20.818,Albania
1880-09-01,17.964000000000006,Albania
1880-10-01,14.463,Albania
1880-11-01,9.906,Albania
1880-12-01,5.746,Albania
1881-01-01,3.088,Albania
1881-02-01,3.048,Albania
1881-03-01,7.84,Albania
1881-04-01,11.423,Albania
1881-05-01,14.545000000000002,Albania
1881-06-01,18.364,Albania
1881-07-01,22.311,Albania
1881-08-01,22.971,Albania
1881-09-01,17.852999999999994,Albania
1881-10-01,12.293,Albania
1881-11-01,6.71,Albania
1881-12-01,3.835,Albania
1882-01-01,2.862,Albania
1882-02-01,2.968,Albania
1882-03-01,9.942,Albania
1882-04-01,10.986,Albania
1882-05-01,15.293,Albania
1882-06-01,18.637,Albania
1882-07-01,22.198,Albania
1882-08-01,20.368,Albania
1882-09-01,18.463,Albania
1882-10-01,13.744000000000002,Albania
1882-11-01,9.0,Albania
1882-12-01,5.784,Albania
1883-01-01,2.6630000000000003,Albania
1883-02-01,3.6719999999999997,Albania
1883-03-01,5.078,Albania
1883-04-01,9.441,Albania
1883-05-01,15.329,Albania
1883-06-01,19.624000000000002,Albania
1883-07-01,22.412,Albania
1883-08-01,21.416,Albania
1883-09-01,18.547,Albania
1883-10-01,13.384,Albania
1883-11-01,8.762,Albania
1883-12-01,2.853,Albania
1884-01-01,2.255,Albania
1884-02-01,4.783,Albania
1884-03-01,7.732,Albania
1884-04-01,11.639,Albania
1884-05-01,16.467000000000002,Albania
1884-06-01,17.672,Albania
1884-07-01,21.326999999999998,Albania
1884-08-01,20.279,Albania
