Date,Value,Country
1974-11-01,24.095,Cameroon
1974-12-01,22.881,Cameroon
1975-01-01,23.285,Cameroon
1975-02-01,25.225,Cameroon
1975-03-01,26.146,Cameroon
1975-04-01,26.025,Cameroon
1975-05-01,25.272,Cameroon
1975-06-01,24.285999999999998,Cameroon
1975-07-01,23.171,Cameroon
1975-08-01,22.921,Cameroon
1975-09-01,23.28700000000001,Cameroon
1975-10-01,23.819000000000006,Cameroon
1975-11-01,24.198,Cameroon
1975-12-01,23.128,Cameroon
1976-01-01,23.75,Cameroon
1976-02-01,25.301,Cameroon
1976-03-01,25.765,Cameroon
1976-04-01,25.803,Cameroon
1976-05-01,25.213,Cameroon
1976-06-01,23.933000000000003,Cameroon
1976-07-01,23.201,Cameroon
1976-08-01,23.146,Cameroon
1976-09-01,23.852,Cameroon
1976-10-01,05/24/2021,Cameroon
1976-11-01,23.766,Cameroon
1976-12-01,23.749000000000002,Cameroon
1977-01-01,24.0,Cameroon
1977-02-01,25.215,Cameroon
1977-03-01,26.366,Cameroon
1977-04-01,26.713,Cameroon
1977-05-01,25.944000000000006,Cameroon
1977-06-01,24.366,Cameroon
1977-07-01,23.674,Cameroon
1977-08-01,23.546,Cameroon
1977-09-01,24.212,Cameroon
1977-10-01,24.324,Cameroon
1977-11-01,24.422,Cameroon
1977-12-01,23.392000000000003,Cameroon
1978-01-01,24.073,Cameroon
1978-02-01,26.133000000000006,Cameroon
1978-03-01,26.505,Cameroon
1978-04-01,25.658,Cameroon
1978-05-01,25.205,Cameroon
1978-06-01,24.069000000000006,Cameroon
1978-07-01,23.165,Cameroon
1978-08-01,23.501,Cameroon
1978-09-01,23.621,Cameroon
1978-10-01,24.225,Cameroon
1978-11-01,24.097,Cameroon
1978-12-01,23.835,Cameroon
1979-01-01,24.474,Cameroon
1979-02-01,25.714,Cameroon
1979-03-01,26.706,Cameroon
1979-04-01,26.161,Cameroon
1979-05-01,25.501,Cameroon
1979-06-01,24.47,Cameroon
1979-07-01,23.794,Cameroon
1979-08-01,23.687,Cameroon
1979-09-01,24.274,Cameroon
1979-10-01,24.55,Cameroon
1979-11-01,24.763,Cameroon
1979-12-01,23.349,Cameroon
1980-01-01,24.639,Cameroon
1980-02-01,25.973000000000006,Cameroon
1980-03-01,26.648000000000003,Cameroon
1980-04-01,26.637,Cameroon
1980-05-01,25.569000000000006,Cameroon
1980-06-01,24.662,Cameroon
1980-07-01,23.555,Cameroon
1980-08-01,23.605,Cameroon
1980-09-01,05/24/2021,Cameroon
1980-10-01,24.257,Cameroon
1980-11-01,24.255,Cameroon
1980-12-01,23.375,Cameroon
1981-01-01,23.064,Cameroon
1981-02-01,25.504,Cameroon
1981-03-01,26.095,Cameroon
1981-04-01,26.124000000000002,Cameroon
1981-05-01,25.116,Cameroon
1981-06-01,24.691,Cameroon
1981-07-01,23.005,Cameroon
1981-08-01,23.255,Cameroon
1981-09-01,23.509,Cameroon
1981-10-01,23.932,Cameroon
1981-11-01,23.526,Cameroon
1981-12-01,23.784000000000002,Cameroon
1982-01-01,24.594,Cameroon
1982-02-01,24.88,Cameroon
1982-03-01,25.996,Cameroon
1982-04-01,25.928,Cameroon
1982-05-01,25.103,Cameroon
1982-06-01,24.135,Cameroon
1982-07-01,23.287,Cameroon
1982-08-01,23.199,Cameroon
1982-09-01,23.697,Cameroon
1982-10-01,23.391,Cameroon
1982-11-01,23.629,Cameroon
1982-12-01,23.714000000000002,Cameroon
1983-01-01,22.707,Cameroon
1983-02-01,26.051,Cameroon
1983-03-01,26.779,Cameroon
1983-04-01,27.343000000000004,Cameroon
1983-05-01,26.312,Cameroon
1983-06-01,24.48,Cameroon
1983-07-01,23.809,Cameroon
1983-08-01,23.235,Cameroon
1983-09-01,23.768,Cameroon
1983-10-01,23.827,Cameroon
1983-11-01,24.067,Cameroon
1983-12-01,23.738000000000003,Cameroon
1984-01-01,23.27,Cameroon
1984-02-01,25.548,Cameroon
1984-03-01,26.336,Cameroon
1984-04-01,25.943,Cameroon
1984-05-01,25.18,Cameroon
1984-06-01,24.599,Cameroon
1984-07-01,23.487,Cameroon
1984-08-01,24.243,Cameroon
1984-09-01,23.672,Cameroon
1984-10-01,24.18,Cameroon
1984-11-01,24.285,Cameroon
1984-12-01,23.057,Cameroon
1985-01-01,24.488000000000003,Cameroon
1985-02-01,24.73,Cameroon
1985-03-01,26.398000000000003,Cameroon
1985-04-01,25.407,Cameroon
1985-05-01,25.393,Cameroon
1985-06-01,24.122,Cameroon
1985-07-01,23.068,Cameroon
1985-08-01,23.362,Cameroon
1985-09-01,23.615,Cameroon
1985-10-01,23.948,Cameroon
1985-11-01,24.422,Cameroon
1985-12-01,23.548000000000002,Cameroon
1986-01-01,24.184,Cameroon
1986-02-01,25.715,Cameroon
1986-03-01,26.134,Cameroon
1986-04-01,26.48,Cameroon
1986-05-01,25.768,Cameroon
1986-06-01,24.56,Cameroon
1986-07-01,23.144,Cameroon
1986-08-01,23.476,Cameroon
1986-09-01,23.396,Cameroon
1986-10-01,23.967,Cameroon
1986-11-01,24.155,Cameroon
1986-12-01,23.10400000000001,Cameroon
1987-01-01,24.175,Cameroon
1987-02-01,25.833,Cameroon
1987-03-01,26.332,Cameroon
1987-04-01,26.485,Cameroon
1987-05-01,26.675,Cameroon
1987-06-01,24.889,Cameroon
1987-07-01,24.575,Cameroon
1987-08-01,23.887,Cameroon
1987-09-01,24.16,Cameroon
1987-10-01,24.349,Cameroon
1987-11-01,24.906,Cameroon
1987-12-01,23.966,Cameroon
1988-01-01,24.608,Cameroon
1988-02-01,25.906,Cameroon
1988-03-01,26.992,Cameroon
1988-04-01,26.621,Cameroon
1988-05-01,25.826,Cameroon
1988-06-01,24.334,Cameroon
1988-07-01,23.407,Cameroon
1988-08-01,23.282,Cameroon
1988-09-01,23.357,Cameroon
1988-10-01,23.997,Cameroon
1988-11-01,24.44,Cameroon
1988-12-01,23.35400000000001,Cameroon
1989-01-01,22.453000000000007,Cameroon
1989-02-01,24.371,Cameroon
1989-03-01,25.76,Cameroon
1989-04-01,26.108,Cameroon
1989-05-01,24.826,Cameroon
1989-06-01,24.686,Cameroon
1989-07-01,23.291999999999998,Cameroon
1989-08-01,23.238000000000003,Cameroon
1989-09-01,23.752,Cameroon
1989-10-01,24.077,Cameroon
1989-11-01,24.609,Cameroon
1989-12-01,23.45300000000001,Cameroon
1990-01-01,24.523000000000003,Cameroon
1990-02-01,25.051,Cameroon
1990-03-01,26.133000000000006,Cameroon
1990-04-01,26.647,Cameroon
1990-05-01,25.543000000000006,Cameroon
1990-06-01,24.953000000000007,Cameroon
1990-07-01,02/23/2021,Cameroon
1990-08-01,23.892,Cameroon
1990-09-01,24.059,Cameroon
1990-10-01,24.236,Cameroon
1990-11-01,25.009,Cameroon
1990-12-01,25.430000000000003,Cameroon
1991-01-01,24.487,Cameroon
1991-02-01,26.429,Cameroon
1991-03-01,27.103,Cameroon
1991-04-01,25.981,Cameroon
1991-05-01,25.136,Cameroon
1991-06-01,24.729,Cameroon
1991-07-01,24.195999999999998,Cameroon
1991-08-01,23.558000000000003,Cameroon
1991-09-01,23.999000000000002,Cameroon
1991-10-01,23.425,Cameroon
1991-11-01,24.19,Cameroon
1991-12-01,23.573,Cameroon
1992-01-01,23.445,Cameroon
1992-02-01,25.034,Cameroon
1992-03-01,26.328000000000007,Cameroon
1992-04-01,26.487,Cameroon
1992-05-01,25.341,Cameroon
1992-06-01,24.154,Cameroon
