"Date","Value"
"2016-12-06","24359.0"
"2016-12-07","6735.0"
"2016-12-08","1797.0"
"2016-12-09","2364.0"
"2016-12-10","6658.0"
"2016-12-11","6089.0"
"2016-12-12","6050.0"
"2016-12-13","3494.0"
"2016-12-14","5535.0"
"2016-12-15","5985.0"
"2016-12-16","9395.0"
"2016-12-17","17129.0"
"2016-12-18","29860.0"
"2016-12-19","10081.0"
"2016-12-20","4032.0"
"2016-12-21","2467.0"
"2016-12-22","2799.0"
"2016-12-23","2696.0"
"2016-12-24","12539.0"
"2016-12-25","38398.0"
"2016-12-26","13853.0"
"2016-12-27","9233.0"
"2016-12-28","10143.0"
"2016-12-29","8461.0"
"2016-12-30","6234.0"
"2016-12-31","10097.0"
"2017-01-01","24830.0"
"2017-01-02","16294.0"
"2017-01-03","5296.0"
"2017-01-04","30966.0"
"2017-01-05","31905.0"
"2017-01-06","1393.0"
"2017-01-07","10848.0"
"2017-01-08","826.0"
"2017-01-09","4309.0"
"2017-01-10","6213.0"
"2017-01-11","9882.0"
"2017-01-12","4832.0"
"2017-01-13","25363.0"
"2017-01-14","19901.0"
"2017-01-15","32501.0"
"2017-01-16","24950.0"
"2017-01-17","14345.0"
"2017-01-18","10661.0"
"2017-01-19","3723.0"
"2017-01-20","6301.0"
"2017-01-21","3029.0"
"2017-01-22","26832.0"
"2017-01-23","16668.0"
"2017-01-24","5152.0"
"2017-01-25","4022.0"
"2017-01-26","4777.0"
"2017-01-27","11128.0"
"2017-01-28","31993.0"
"2017-01-29","43081.0"
"2017-01-30","22463.0"
"2017-01-31","8443.0"
"2017-02-01","9858.0"
"2017-02-02","39984.0"
"2017-02-03","775.0"
"2017-02-04","14999.0"
"2017-02-05","4461.0"
"2017-02-06","5017.0"
"2017-02-07","21098.0"
"2017-02-08","3500.0"
"2017-02-09","12666.0"
"2017-02-10","4079.0"
"2017-02-11","7071.0"
"2017-02-12","3663.0"
"2017-02-13","24429.0"
"2017-02-14","10550.0"
"2017-02-15","11532.0"
"2017-02-16","9197.0"
"2017-02-17","4465.0"
"2017-02-18","6715.0"
"2017-02-19","34922.0"
"2017-02-20","6900.0"
"2017-02-21","5210.0"
"2017-02-22","3031.0"
"2017-02-23","988.0"
"2017-02-24","6394.0"
"2017-02-25","3263.0"
"2017-02-26","7694.0"
"2017-02-27","25846.0"
"2017-02-28","20671.0"
"2017-03-01","8782.0"
"2017-03-02","15856.0"
"2017-03-03","6042.0"
"2017-03-04","2766.0"
"2017-03-05","2156.0"
"2017-03-06","2732.0"
"2017-03-07","6765.0"
"2017-03-08","3100.0"
"2017-03-09","3486.0"
"2017-03-10","3379.0"
"2017-03-11","1967.0"
"2017-03-12","23610.0"
"2017-03-13","18194.0"
"2017-03-14","9866.0"
"2017-03-15","10961.0"
"2017-03-16","7969.0"
"2017-03-17","2778.0"
"2017-03-18","7349.0"
"2017-03-19","14950.0"
"2017-03-20","1689.0"
"2017-03-21","7795.0"
"2017-03-22","11718.0"
"2017-03-23","2829.0"
"2017-03-24","2446.0"
"2017-03-25","13207.0"
"2017-03-26","31311.0"
"2017-03-27","10996.0"
"2017-03-28","3409.0"
"2017-03-29","3275.0"
"2017-03-30","8146.0"
"2017-03-31","14700.0"
"2017-04-01","3227.0"
"2017-04-02","34682.0"
"2017-04-03","8653.0"
"2017-04-04","5171.0"
"2017-04-05","2333.0"
"2017-04-06","30120.0"
"2017-04-07","4987.0"
"2017-04-08","2396.0"
"2017-04-09","5887.0"
"2017-04-10","3413.0"
"2017-04-11","4458.0"
"2017-04-12","7184.0"
"2017-04-13","7378.0"
"2017-04-14","18642.0"
"2017-04-15","14743.0"
"2017-04-16","22133.0"
"2017-04-17","944.0"
"2017-04-18","5008.0"
"2017-04-19","21232.0"
"2017-04-20","15788.0"
"2017-04-21","7071.0"
"2017-04-22","6140.0"
"2017-04-23","17048.0"
"2017-04-24","1765.0"
"2017-04-25","2019.0"
"2017-04-26","5262.0"
"2017-04-27","7568.0"
"2017-04-28","16293.0"
"2017-04-29","7171.0"
"2017-04-30","70458.0"
"2017-05-01","13168.0"
"2017-05-02","59206.0"
"2017-05-03","26135.0"
"2017-05-04","13251.0"
"2017-05-05","12574.0"
"2017-05-06","8386.0"
"2017-05-07","2614.0"
"2017-05-08","6272.0"
"2017-05-09","1.0"
"2017-05-10","3616.0"
"2017-05-11","36390.0"
"2017-05-12","8649.0"
"2017-05-13","11633.0"
"2017-05-14","15998.0"
"2017-05-15","2103.0"
"2017-05-16","1569.0"
"2017-05-17","1069.0"
"2017-05-18","4911.0"
"2017-05-19","2511.0"
"2017-05-20","6865.0"
"2017-05-21","33458.0"
"2017-05-22","4990.0"
"2017-05-23","4347.0"
"2017-05-24","2194.0"
"2017-05-25","2200.0"
"2017-05-26","1455.0"
"2017-05-27","3354.0"
"2017-05-28","7681.0"
"2017-05-29","1207.0"
"2017-05-30","2934.0"
"2017-05-31","1107.0"
"2017-06-01","15707.0"
"2017-06-02","20192.0"
"2017-06-03","18454.0"
"2017-06-04","17889.0"
"2017-06-05","14608.0"
"2017-06-06","3722.0"
"2017-06-07","7936.0"
"2017-06-08","22064.0"
"2017-06-09","1987.0"
"2017-06-10","3554.0"
"2017-06-11","13065.0"
"2017-06-12","2621.0"
"2017-06-13","3558.0"
"2017-06-14","6.0"
"2017-06-15","3665.0"
"2017-06-16","6496.0"
"2017-06-17","3203.0"
"2017-06-18","5212.0"
"2017-06-19","2261.0"
"2017-06-20","679.0"
"2017-06-21","701.0"
"2017-06-22","1063.0"
"2017-06-23","582.0"
"2017-06-24","9408.0"
"2017-06-25","7500.0"
"2017-06-26","230.0"
"2017-06-27","5821.0"
"2017-06-28","23400.0"
"2017-06-29","32444.0"
"2017-06-30","11514.0"
"2017-07-01","8190.0"
"2017-07-02","21092.0"
"2017-07-03","11783.0"
"2017-07-04","3538.0"
"2017-07-05","12033.0"
"2017-07-06","425.0"
"2017-07-07","12235.0"
"2017-07-08","4467.0"
"2017-07-09","1347.0"
"2017-07-10","6392.0"
"2017-07-11","5461.0"
"2017-07-12","7805.0"
"2017-07-13","0.0"
"2017-07-14","496.0"
"2017-07-15","5457.0"
"2017-07-16","18204.0"
"2017-07-17","1973.0"
"2017-07-18","8007.0"
"2017-07-19","5441.0"
